/home/u00676/exp/eeicAI2021_2/utils.py:39: RuntimeWarning: More than 20 figures have been opened. Figures created through the pyplot interface (`matplotlib.pyplot.figure`) are retained until explicitly closed and may consume too much memory. (To control this warning, see the rcParam `figure.max_open_warning`).
  fig, ax = plt.subplots(size_figure_grid, size_figure_grid, figsize=(6,6))
Namespace(batch_size=128, d_lr=2e-06, fps=5, g_lr=0.0002, nc=1, ndf=32, ngf=32, num_epochs=100, num_test_samples=16, nv=512, output_path='./results/tricks/', use_fixed=False)
Using cuda
Epoch [59/100], step [1600/1902], d_loss: 0.0000, g_loss: 25.0464, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [59/100], step [1700/1902], d_loss: 0.0000, g_loss: 24.9804, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [59/100], step [1800/1902], d_loss: 0.0000, g_loss: 24.9044, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [59/100], step [1900/1902], d_loss: 0.0000, g_loss: 24.6627, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [100/1902], d_loss: 0.0000, g_loss: 24.9476, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [200/1902], d_loss: 0.0000, g_loss: 24.6573, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [300/1902], d_loss: 0.0000, g_loss: 25.0727, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [400/1902], d_loss: 0.0000, g_loss: 24.4861, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [500/1902], d_loss: 0.0000, g_loss: 24.8986, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [600/1902], d_loss: 0.0000, g_loss: 24.9479, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [700/1902], d_loss: 0.0000, g_loss: 25.2472, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [800/1902], d_loss: 0.0000, g_loss: 24.9199, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [900/1902], d_loss: 0.0000, g_loss: 24.5928, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [1000/1902], d_loss: 0.0000, g_loss: 24.9062, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [1100/1902], d_loss: 0.0000, g_loss: 24.6593, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [1200/1902], d_loss: 0.0000, g_loss: 24.8278, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [1300/1902], d_loss: 0.0000, g_loss: 24.9231, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [1400/1902], d_loss: 0.0000, g_loss: 25.0506, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [1500/1902], d_loss: 0.0000, g_loss: 24.9875, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [1600/1902], d_loss: 0.0000, g_loss: 24.8429, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [1700/1902], d_loss: 0.0000, g_loss: 24.8891, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [1800/1902], d_loss: 0.0000, g_loss: 24.2656, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [60/100], step [1900/1902], d_loss: 0.0000, g_loss: 24.2919, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [100/1902], d_loss: 0.0000, g_loss: 24.7163, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [200/1902], d_loss: 0.0000, g_loss: 24.8621, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [300/1902], d_loss: 0.0000, g_loss: 25.0384, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [400/1902], d_loss: 0.0000, g_loss: 24.9613, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [500/1902], d_loss: 0.0000, g_loss: 24.9675, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [600/1902], d_loss: 0.0000, g_loss: 24.9282, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [700/1902], d_loss: 0.0000, g_loss: 25.0059, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [800/1902], d_loss: 0.0000, g_loss: 24.6921, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [900/1902], d_loss: 0.0000, g_loss: 25.2614, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [1000/1902], d_loss: 0.0000, g_loss: 24.9666, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [1100/1902], d_loss: 0.0000, g_loss: 24.3357, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [1200/1902], d_loss: 0.0000, g_loss: 25.1866, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [1300/1902], d_loss: 0.0000, g_loss: 24.8376, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [1400/1902], d_loss: 0.0000, g_loss: 24.8108, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [1500/1902], d_loss: 0.0000, g_loss: 24.6973, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [1600/1902], d_loss: 0.0000, g_loss: 25.1445, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [1700/1902], d_loss: 0.0000, g_loss: 24.5793, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [1800/1902], d_loss: 0.0000, g_loss: 24.7508, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [61/100], step [1900/1902], d_loss: 0.0000, g_loss: 24.7442, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [100/1902], d_loss: 0.0000, g_loss: 24.7308, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [200/1902], d_loss: 0.0000, g_loss: 25.2066, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [300/1902], d_loss: 0.0000, g_loss: 24.9648, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [400/1902], d_loss: 0.0000, g_loss: 25.0909, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [500/1902], d_loss: 0.0000, g_loss: 24.8419, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [600/1902], d_loss: 0.0000, g_loss: 24.6570, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [700/1902], d_loss: 0.0000, g_loss: 24.8531, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [800/1902], d_loss: 0.0000, g_loss: 25.1451, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [900/1902], d_loss: 0.0000, g_loss: 25.0143, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [1000/1902], d_loss: 0.0000, g_loss: 24.9605, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [1100/1902], d_loss: 0.0000, g_loss: 24.9948, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [1200/1902], d_loss: 0.0000, g_loss: 25.1104, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [1300/1902], d_loss: 0.0000, g_loss: 25.1294, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [1400/1902], d_loss: 0.0000, g_loss: 24.7381, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [1500/1902], d_loss: 0.0000, g_loss: 25.2130, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [1600/1902], d_loss: 0.0000, g_loss: 24.3945, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [1700/1902], d_loss: 0.0000, g_loss: 24.6583, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [1800/1902], d_loss: 0.0000, g_loss: 24.8812, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [62/100], step [1900/1902], d_loss: 0.0000, g_loss: 24.8784, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [100/1902], d_loss: 0.0000, g_loss: 24.7750, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [200/1902], d_loss: 0.0000, g_loss: 24.9613, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [300/1902], d_loss: 0.0000, g_loss: 25.0646, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [400/1902], d_loss: 0.0000, g_loss: 24.8801, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [500/1902], d_loss: 0.0000, g_loss: 24.9677, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [600/1902], d_loss: 0.0000, g_loss: 24.9337, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [700/1902], d_loss: 0.0000, g_loss: 24.7431, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [800/1902], d_loss: 0.0000, g_loss: 25.0326, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [900/1902], d_loss: 0.0000, g_loss: 24.8964, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [1000/1902], d_loss: 0.0000, g_loss: 24.9657, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [1100/1902], d_loss: 0.0000, g_loss: 25.1018, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [1200/1902], d_loss: 0.0000, g_loss: 25.0827, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [1300/1902], d_loss: 0.0000, g_loss: 24.7986, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [1400/1902], d_loss: 0.0000, g_loss: 24.7836, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [1500/1902], d_loss: 0.0000, g_loss: 25.1585, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [1600/1902], d_loss: 0.0000, g_loss: 24.9127, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [1700/1902], d_loss: 0.0000, g_loss: 24.6501, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [1800/1902], d_loss: 0.0000, g_loss: 24.8097, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [63/100], step [1900/1902], d_loss: 0.0000, g_loss: 24.7997, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [100/1902], d_loss: 0.0000, g_loss: 24.9985, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [200/1902], d_loss: 0.0000, g_loss: 24.6669, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [300/1902], d_loss: 0.0000, g_loss: 24.7535, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [400/1902], d_loss: 0.0000, g_loss: 24.7417, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [500/1902], d_loss: 0.0000, g_loss: 24.9833, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [600/1902], d_loss: 0.0000, g_loss: 25.1673, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [700/1902], d_loss: 0.0000, g_loss: 24.9274, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [800/1902], d_loss: 0.0000, g_loss: 24.7661, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [900/1902], d_loss: 0.0000, g_loss: 24.8581, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [1000/1902], d_loss: 0.0000, g_loss: 25.2427, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [1100/1902], d_loss: 0.0000, g_loss: 24.9979, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [1200/1902], d_loss: 0.0000, g_loss: 25.2212, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [1300/1902], d_loss: 0.0000, g_loss: 24.7753, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [1400/1902], d_loss: 0.0000, g_loss: 24.6852, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [1500/1902], d_loss: 0.0000, g_loss: 25.3226, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [1600/1902], d_loss: 0.0000, g_loss: 24.9924, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [1700/1902], d_loss: 0.0000, g_loss: 25.0937, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [1800/1902], d_loss: 0.0000, g_loss: 24.9275, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [64/100], step [1900/1902], d_loss: 0.0000, g_loss: 24.9949, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [100/1902], d_loss: 0.0000, g_loss: 24.9002, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [200/1902], d_loss: 0.0000, g_loss: 25.2018, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [300/1902], d_loss: 0.0000, g_loss: 25.1831, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [400/1902], d_loss: 0.0000, g_loss: 25.0883, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [500/1902], d_loss: 0.0000, g_loss: 25.3661, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [600/1902], d_loss: 0.0000, g_loss: 25.1215, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [700/1902], d_loss: 0.0000, g_loss: 25.1053, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [800/1902], d_loss: 0.0000, g_loss: 25.1537, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [900/1902], d_loss: 0.0000, g_loss: 25.1317, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [1000/1902], d_loss: 0.0000, g_loss: 25.0484, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [1100/1902], d_loss: 0.0000, g_loss: 25.0265, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [1200/1902], d_loss: 0.0000, g_loss: 25.2238, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [1300/1902], d_loss: 0.0000, g_loss: 25.1879, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [1400/1902], d_loss: 0.0000, g_loss: 24.9223, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [1500/1902], d_loss: 0.0000, g_loss: 24.8830, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [1600/1902], d_loss: 0.0000, g_loss: 25.1453, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [1700/1902], d_loss: 0.0000, g_loss: 25.6621, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [1800/1902], d_loss: 0.0000, g_loss: 25.0191, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [65/100], step [1900/1902], d_loss: 0.0000, g_loss: 25.0428, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [100/1902], d_loss: 0.0000, g_loss: 25.0633, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [200/1902], d_loss: 0.0000, g_loss: 24.7707, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [300/1902], d_loss: 0.0000, g_loss: 25.1306, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [400/1902], d_loss: 0.0000, g_loss: 25.1033, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [500/1902], d_loss: 0.0000, g_loss: 25.1727, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [600/1902], d_loss: 0.0000, g_loss: 25.0116, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [700/1902], d_loss: 0.0000, g_loss: 25.2287, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [800/1902], d_loss: 0.0000, g_loss: 25.1596, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [900/1902], d_loss: 0.0000, g_loss: 25.0605, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [1000/1902], d_loss: 0.0000, g_loss: 24.9189, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [1100/1902], d_loss: 0.0000, g_loss: 25.2032, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [1200/1902], d_loss: 0.0000, g_loss: 25.3612, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [1300/1902], d_loss: 0.0000, g_loss: 25.3386, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [1400/1902], d_loss: 0.0000, g_loss: 25.4439, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [1500/1902], d_loss: 0.0000, g_loss: 25.5035, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [1600/1902], d_loss: 0.0000, g_loss: 25.2223, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [1700/1902], d_loss: 0.0000, g_loss: 24.8676, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [1800/1902], d_loss: 0.0000, g_loss: 25.0903, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [66/100], step [1900/1902], d_loss: 0.0000, g_loss: 24.7230, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [100/1902], d_loss: 0.0000, g_loss: 24.7732, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [200/1902], d_loss: 0.0000, g_loss: 25.2720, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [300/1902], d_loss: 0.0000, g_loss: 24.9361, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [400/1902], d_loss: 0.0000, g_loss: 25.5270, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [500/1902], d_loss: 0.0000, g_loss: 25.3498, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [600/1902], d_loss: 0.0000, g_loss: 25.2943, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [700/1902], d_loss: 0.0000, g_loss: 25.2116, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [800/1902], d_loss: 0.0000, g_loss: 25.3302, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [900/1902], d_loss: 0.0000, g_loss: 25.3239, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [1000/1902], d_loss: 0.0000, g_loss: 25.2972, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [1100/1902], d_loss: 0.0000, g_loss: 25.2756, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [1200/1902], d_loss: 0.0000, g_loss: 25.3963, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [1300/1902], d_loss: 0.0000, g_loss: 25.1101, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [1400/1902], d_loss: 0.0000, g_loss: 25.0584, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [1500/1902], d_loss: 0.0000, g_loss: 25.2758, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [1600/1902], d_loss: 0.0000, g_loss: 25.2349, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [1700/1902], d_loss: 0.0000, g_loss: 25.2166, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [1800/1902], d_loss: 0.0000, g_loss: 25.0636, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [67/100], step [1900/1902], d_loss: 0.0000, g_loss: 25.6722, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [68/100], step [100/1902], d_loss: 0.0000, g_loss: 25.2372, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [68/100], step [200/1902], d_loss: 0.0000, g_loss: 25.1821, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [68/100], step [300/1902], d_loss: 0.0000, g_loss: 25.2086, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [68/100], step [400/1902], d_loss: 0.0000, g_loss: 25.3286, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [68/100], step [500/1902], d_loss: 0.0000, g_loss: 25.4730, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [68/100], step [600/1902], d_loss: 0.0000, g_loss: 25.3857, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [68/100], step [700/1902], d_loss: 0.0000, g_loss: 25.3813, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [68/100], step [800/1902], d_loss: 0.0000, g_loss: 25.2928, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [68/100], step [900/1902], d_loss: 0.0000, g_loss: 25.4062, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
